9/25/2013,13.6,A
9/26/2013,11.2,A
9/27/2013,10.2,A
9/28/2013,9.49,A
9/29/2013,8.77,A
9/30/2013,8.18,A
10/1/2013,7.79,A
10/2/2013,7.52,A
10/3/2013,7.21,A
10/4/2013,7.08,A
10/5/2013,6.57,A
10/6/2013,5.97,A
10/7/2013,5.76,A
10/8/2013,5.97,A
10/9/2013,5.88,A
10/10/2013,5.93,A
10/11/2013,5.66,A
10/12/2013,5.27,A
10/13/2013,5,A
10/14/2013,4.87,A
10/15/2013,4.71,A
10/16/2013,4.59,A
10/17/2013,4.45,A
10/18/2013,4.41,A
10/19/2013,4.17,A
10/20/2013,4.11,A
10/21/2013,4.18,A
10/22/2013,4.05,A
10/23/2013,3.93,A
10/24/2013,3.82,A
10/25/2013,3.61,A
10/26/2013,3.57,A
10/27/2013,3.51,A
10/28/2013,3.47,A
10/29/2013,3.46,A
10/30/2013,3.4,A
10/31/2013,3.35,A
11/1/2013,3.19,A
11/2/2013,3.15,A
11/3/2013,3.17,A
11/4/2013,3.07,A
11/5/2013,3.08,A
11/6/2013,3.07,A
11/7/2013,2.87,A
11/8/2013,2.89,A
11/9/2013,2.76,A
11/10/2013,2.8,A
11/11/2013,2.77,A
11/12/2013,2.76,A
11/13/2013,2.82,A
11/14/2013,2.86,A
11/15/2013,2.83,A
11/16/2013,2.84,A
11/17/2013,2.75,A
11/18/2013,2.66,A
11/19/2013,2.64,A
11/20/2013,2.72,A
11/21/2013,2.83,A
11/22/2013,3.07,A
11/23/2013,2.79,A
11/24/2013,2.86,A
11/25/2013,2.77,A
11/26/2013,2.72,A
11/27/2013,2.7,A
11/28/2013,2.74,A
11/29/2013,2.69,A
11/30/2013,2.67,A
12/1/2013,2.66,A
12/2/2013,2.66,A
12/3/2013,2.64,A
12/4/2013,2.38,A e
12/5/2013,2.22,A e
12/6/2013,2.2,A e
12/7/2013,2.2,A e
12/8/2013,2.2,A e
12/9/2013,2.2,A e
12/10/2013,2.2,A e
12/11/2013,2.2,A e
12/12/2013,2.2,A e
12/13/2013,2.2,A e
12/14/2013,2.2,A e
12/15/2013,2.2,A e
12/16/2013,2.2,A e
12/17/2013,2.19,A e
12/18/2013,2.19,A e
12/19/2013,2.19,A e
12/20/2013,2.19,A e
12/21/2013,2.19,A e
12/22/2013,2.19,A e
12/23/2013,2.19,A e
12/24/2013,2.19,A e
12/25/2013,2.19,A e
12/26/2013,2.2,A e
12/27/2013,2.2,A e
12/28/2013,2.2,A e
12/29/2013,2.2,A e
12/30/2013,2.3,A e
12/31/2013,2.35,A
1/1/2014,2.35,A
1/2/2014,2.33,A
1/3/2014,2.29,A
1/4/2014,2.26,A e
1/5/2014,2.05,A e
1/6/2014,2.04,A e
1/7/2014,2.14,A
1/8/2014,2.2,A
1/9/2014,2.19,A
1/10/2014,2.17,A
1/11/2014,2.09,A
1/12/2014,2.22,A
1/13/2014,2.12,A
1/14/2014,2.09,A
1/15/2014,1.98,A
1/16/2014,2,A
1/17/2014,1.96,A
1/18/2014,1.92,A
1/19/2014,1.9,A
1/20/2014,1.95,A
1/21/2014,1.88,A e
1/22/2014,1.81,A e
1/23/2014,1.8,A e
1/24/2014,1.8,A e
1/25/2014,1.79,A e
1/26/2014,1.73,A e
1/27/2014,1.78,A e
1/28/2014,1.8,A e
1/29/2014,1.82,A e
1/30/2014,1.82,A e
1/31/2014,2.01,A
2/1/2014,2.14,A
2/2/2014,1.98,A e
2/3/2014,1.81,A e
2/4/2014,1.8,A e
2/5/2014,1.8,A e
2/6/2014,1.81,A e
2/7/2014,1.9,A e
2/8/2014,1.97,A
2/9/2014,2.16,A
2/10/2014,2.1,A
2/11/2014,2.28,A
2/12/2014,2.35,A
2/13/2014,2.31,A
2/14/2014,2.43,A
2/15/2014,2.51,A
2/16/2014,2.51,A
2/17/2014,2.46,A
2/18/2014,2.47,A
2/19/2014,2.67,A
2/20/2014,2.85,A
2/21/2014,2.71,A e
2/22/2014,2.59,A e
2/23/2014,2.49,A
2/24/2014,2.55,A
2/25/2014,2.62,A e
2/26/2014,2.53,A e
2/27/2014,2.53,A
2/28/2014,2.52,A
3/1/2014,2.57,A
3/2/2014,2.61,A e
3/3/2014,2.48,A
3/4/2014,2.47,A
3/5/2014,2.53,A
3/6/2014,2.5,A
3/7/2014,2.73,A
3/8/2014,2.83,A
3/9/2014,2.65,A
3/10/2014,2.76,A
3/11/2014,3.03,A
3/12/2014,2.86,A
3/13/2014,2.58,A
3/14/2014,2.64,A
3/15/2014,2.67,A
3/16/2014,2.6,A
3/17/2014,2.67,A
3/18/2014,2.74,A
3/19/2014,2.71,A
3/20/2014,3.13,A
3/21/2014,5.84,A
3/22/2014,3.72,A
3/23/2014,3.11,A
3/24/2014,4.39,A
3/25/2014,6.46,A
3/26/2014,6.59,A
3/27/2014,5.45,A
3/28/2014,5.61,A
3/29/2014,5.38,A
3/30/2014,5.33,A
3/31/2014,5.27,A
4/1/2014,5.06,A
4/2/2014,4.85,A
4/3/2014,4.8,A
4/4/2014,3.4,A
4/5/2014,4.51,A
4/6/2014,4.38,A
4/7/2014,4.14,A
4/8/2014,4.08,A
4/9/2014,4.29,A
4/10/2014,4.41,A
4/11/2014,4.38,A
4/12/2014,4.45,A
4/13/2014,4.5,A
4/14/2014,4.25,A
4/15/2014,4.32,A
4/16/2014,4.36,A
4/17/2014,4.55,A
4/18/2014,4.76,A
4/19/2014,5.02,A
4/20/2014,5.15,A
4/21/2014,5.29,A
4/22/2014,5.4,A
4/23/2014,5.5,A
4/24/2014,5.43,A
4/25/2014,5.42,A
4/26/2014,5.41,A
4/27/2014,5.17,A
4/28/2014,5.89,A
4/29/2014,5.87,A
4/30/2014,6.36,A
5/1/2014,4.14,A
5/2/2014,4.18,A
5/3/2014,4.19,A
5/4/2014,4.28,A
5/5/2014,6.12,A
5/6/2014,4.19,A
5/7/2014,5.91,A
5/8/2014,7.01,A
5/9/2014,5.3,A
5/10/2014,4.17,A
5/11/2014,4.79,A
5/12/2014,5,A
5/13/2014,5.21,A
5/14/2014,7.99,A
5/15/2014,7.69,A
5/16/2014,6.97,A
5/17/2014,3.2,A
5/18/2014,2.85,A
5/19/2014,8.33,A
5/20/2014,3.19,A
5/21/2014,5.86,A
5/22/2014,8.92,A
5/23/2014,7.95,A
5/24/2014,6.59,A
5/25/2014,8.8,A
5/26/2014,8.5,A
5/27/2014,11.3,A
5/28/2014,10.8,A
5/29/2014,8.53,A
5/30/2014,7.99,A
5/31/2014,8.14,A
6/1/2014,3.8,A
6/2/2014,9.54,A
6/3/2014,5.26,A
6/4/2014,3.87,A
6/5/2014,3.71,A
6/6/2014,7.77,A
6/7/2014,14.3,A
6/8/2014,6.93,A
6/9/2014,6.22,A
6/10/2014,5.21,A
6/11/2014,5.49,A
6/12/2014,4.96,A
6/13/2014,4.67,A
6/14/2014,4.48,A
6/15/2014,4.42,A
6/16/2014,4.2,A
6/17/2014,3.98,A
6/18/2014,3.89,A
6/19/2014,3.87,A
6/20/2014,3.75,A
6/21/2014,3.72,A
6/22/2014,4,A
6/23/2014,4.24,A
6/24/2014,4.09,A
6/25/2014,4.14,A
6/26/2014,3.77,A
6/27/2014,3.66,A
6/28/2014,3.48,A
6/29/2014,3.27,A
6/30/2014,3.15,A
7/1/2014,3.29,A
7/2/2014,3.32,A
7/3/2014,3.24,A
7/4/2014,3.31,A
7/5/2014,3.1,A
7/6/2014,2.91,A
7/7/2014,2.88,A
7/8/2014,3.06,A
7/9/2014,2.53,A
7/10/2014,3.2,A
7/11/2014,2.89,A
7/12/2014,3.17,A
7/13/2014,3.22,A
7/14/2014,3.26,A
7/15/2014,5.22,A
7/16/2014,8,A
7/17/2014,7.13,A
7/18/2014,4.96,A
7/19/2014,4.44,A
7/20/2014,3.99,A
7/21/2014,3.69,A
7/22/2014,3.58,A
7/23/2014,3.48,A
7/24/2014,4.14,A
7/25/2014,4.53,A
7/26/2014,3.8,A
7/27/2014,4.29,A
7/28/2014,4.05,A
7/29/2014,4.98,A
7/30/2014,6.58,A
7/31/2014,7.57,A
8/1/2014,6.94,A
8/2/2014,6.84,A
8/3/2014,6.87,A
8/4/2014,6.87,A
8/5/2014,6.89,A
8/6/2014,6.45,A
8/7/2014,6.11,A
8/8/2014,6.19,A
8/9/2014,5.73,A
8/10/2014,6.09,A
8/11/2014,5.87,A
8/12/2014,5.44,A
8/13/2014,5.2,A
8/14/2014,6.76,A
8/15/2014,7.24,A
8/16/2014,6.38,A
8/17/2014,6.07,A
8/18/2014,5.87,A
8/19/2014,5.83,A
8/20/2014,5.83,A
8/21/2014,5.64,A
8/22/2014,5.79,A
8/23/2014,5.66,A
8/24/2014,5.47,A
8/25/2014,5.38,A
8/26/2014,5.41,A
8/27/2014,5.45,A
8/28/2014,5.26,A
8/29/2014,5.32,A
8/30/2014,5.2,A
8/31/2014,4.85,A
9/1/2014,4.75,A
9/2/2014,4.52,A
9/3/2014,4.34,A
9/4/2014,4.27,A
9/5/2014,4.97,A
9/6/2014,4.65,A
9/7/2014,4.5,A
9/8/2014,4.33,A
9/9/2014,4.39,A
9/10/2014,4.43,A
9/11/2014,4.14,A
9/12/2014,4.13,A
9/13/2014,4.08,A
9/14/2014,3.75,A
9/15/2014,3.67,A
9/16/2014,3.6,A
9/17/2014,3.48,A
9/18/2014,3.36,A
9/19/2014,2.76,A
9/20/2014,3.49,A
9/21/2014,3.44,A
9/22/2014,3.14,A
9/23/2014,1.92,A
9/24/2014,3.54,A
9/25/2014,2.6,A
9/26/2014,2.51,A
9/27/2014,1.11,A
9/28/2014,0.71,A
9/29/2014,3.42,A
9/30/2014,2.45,A
10/1/2014,2.6,A
10/2/2014,3.09,A
10/3/2014,2.8,A
10/4/2014,3.04,A
10/5/2014,0.74,A
10/6/2014,2.74,A
10/7/2014,3.46,A
10/8/2014,2.56,A
10/9/2014,5.44,A
10/10/2014,9.12,A
10/11/2014,6.47,A
10/12/2014,2.03,A
10/13/2014,1.96,A
10/14/2014,2.67,A
10/15/2014,3.98,A
10/16/2014,5.76,A
10/17/2014,8.32,A
10/18/2014,5.47,A
10/19/2014,1.66,A
10/20/2014,4.05,A
10/21/2014,4.27,A
10/22/2014,4.03,A
10/23/2014,3.99,A
10/24/2014,4.29,A
10/25/2014,4.53,A
10/26/2014,2.1,A
10/27/2014,5.49,A
10/28/2014,3.83,A
10/29/2014,4.53,A
10/30/2014,5.19,A
10/31/2014,4.82,A
11/1/2014,4.72,A
11/2/2014,1.96,A
11/3/2014,4.7,A
11/4/2014,4.68,A
11/5/2014,4.66,A
11/6/2014,4.27,A
11/7/2014,1.81,A
11/8/2014,1.8,A
11/9/2014,1.69,A
11/10/2014,5.29,A e
11/11/2014,1.23,A e
11/12/2014,1.08,A e
11/13/2014,1.09,A e
11/14/2014,1.07,A e
11/15/2014,1.2,A e
11/16/2014,1.2,A e
11/17/2014,1.1,A e
11/18/2014,1.1,A e
11/19/2014,1.1,A e
11/20/2014,1.1,A e
11/21/2014,3.65,A
11/22/2014,3.2,A e
11/23/2014,1.1,A e
11/24/2014,1.1,A e
11/25/2014,1.1,A e
11/26/2014,1.1,A e
11/27/2014,1.13,A e
11/28/2014,1.05,A
11/29/2014,1.03,A e
11/30/2014,1.01,A e
12/1/2014,0.87,A e
12/2/2014,0.88,A e
12/3/2014,1.04,A e
12/4/2014,0.95,A e
12/5/2014,0.95,A
12/6/2014,0.95,A
12/7/2014,0.93,A
12/8/2014,0.9,A
12/9/2014,0.91,A
12/10/2014,0.95,A
12/11/2014,0.99,A
12/12/2014,0.89,A
12/13/2014,0.86,A
12/14/2014,0.88,A
12/15/2014,0.93,A e
12/16/2014,0.95,A e
12/17/2014,0.95,A e
12/18/2014,0.93,A e
12/19/2014,0.8,A e
12/20/2014,0.76,A e
12/21/2014,0.75,A e
12/22/2014,0.75,A e
12/23/2014,0.73,A e
12/24/2014,0.67,A e
12/25/2014,0.67,A e
12/26/2014,0.67,A e
12/27/2014,0.67,A e
12/28/2014,0.62,A e
12/29/2014,0.58,A e
12/30/2014,0.58,A e
12/31/2014,0.58,A e
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
